,name,product_url,query_url,review_url,rating,review_title,review
12,"Redmi Note 9 Pro (Aurora Blue, 128 GB)",https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://flipkart.dvishal485.workers.dev/product/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/product-reviews/itma84d60532d415,5,Great product,Terrific Purchase....Super Performance Super DisplayMassive BatterySuper CameraSuper StylingSuper Big Screen
13,"Redmi Note 9 Pro (Aurora Blue, 128 GB)",https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://flipkart.dvishal485.workers.dev/product/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/product-reviews/itma84d60532d415,5,Great product,Must buyy...Awesome phone love it...
14,"Redmi Note 9 Pro (Aurora Blue, 128 GB)",https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://flipkart.dvishal485.workers.dev/product/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/product-reviews/itma84d60532d415,5,Fabulous!,?❤️❤️I loved the colour❤️❤️?
15,"Redmi Note 9 Pro (Aurora Blue, 128 GB)",https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://flipkart.dvishal485.workers.dev/product/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/product-reviews/itma84d60532d415,5,Brilliant,Super
16,"Redmi Note 9 Pro (Aurora Blue, 128 GB)",https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://flipkart.dvishal485.workers.dev/product/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/product-reviews/itma84d60532d415,5,Must buy!,"I loved the colour aurora blue and speaking of camera , the quality is superb .For reference  I have posted pictures also."
17,"Redmi Note 9 Pro (Aurora Blue, 128 GB)",https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://flipkart.dvishal485.workers.dev/product/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/product-reviews/itma84d60532d415,5,Mind-blowing purchase,Very nice mobile note 9 Pro😍😍✌️
18,"Redmi Note 9 Pro (Aurora Blue, 128 GB)",https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://flipkart.dvishal485.workers.dev/product/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/product-reviews/itma84d60532d415,5,Worth every penny,Nice picture 👌
19,"Redmi Note 9 Pro (Aurora Blue, 128 GB)",https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://flipkart.dvishal485.workers.dev/product/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/product-reviews/itma84d60532d415,4,Very Good,Nyc product..loved it....
20,"Redmi Note 9 Pro (Aurora Blue, 128 GB)",https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://flipkart.dvishal485.workers.dev/product/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/product-reviews/itma84d60532d415,4,Very Good,Nyc product..loved it....
21,"Redmi Note 9 Pro (Aurora Blue, 128 GB)",https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://flipkart.dvishal485.workers.dev/product/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/product-reviews/itma84d60532d415,4,Very Good,"Average mobile,"
22,"Redmi Note 9 Pro (Aurora Blue, 128 GB)",https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://flipkart.dvishal485.workers.dev/product/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/product-reviews/itma84d60532d415,4,Very Good,"Nice phone , big display, battery life is great , glass back which u get premium feelings, Cons - not have stereo speakers            And dnt support fast charging."
23,"Redmi Note 9 Pro (Aurora Blue, 128 GB)",https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://flipkart.dvishal485.workers.dev/product/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/product-reviews/itma84d60532d415,5,Great product,Good product
24,"Redmi Note 9 Pro (Aurora Blue, 128 GB)",https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://flipkart.dvishal485.workers.dev/product/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/product-reviews/itma84d60532d415,5,Just wow!,Fantastic product from redmi
25,"Redmi Note 9 Pro (Aurora Blue, 128 GB)",https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://flipkart.dvishal485.workers.dev/product/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/product-reviews/itma84d60532d415,5,Highly recommended,Nice camera 👌 nice performance nice battery backup 👌
26,"Redmi Note 9 Pro (Aurora Blue, 128 GB)",https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://flipkart.dvishal485.workers.dev/product/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/product-reviews/itma84d60532d415,5,Super!,Awesome phone
27,"Redmi Note 9 Pro (Aurora Blue, 128 GB)",https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://flipkart.dvishal485.workers.dev/product/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/product-reviews/itma84d60532d415,5,Must buy!,Thnxxxx flipkart....
28,"Redmi Note 9 Pro (Aurora Blue, 128 GB)",https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://flipkart.dvishal485.workers.dev/product/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/product-reviews/itma84d60532d415,5,Perfect product!,"This is the first time I bought a phone online and I’m so impressed & happy! IMO it’s the best smartphone at this price! I never expected it to be so good, completely satisfied with this phone! Thank you, @Flipkart! The battery is awesome it lasts 2-2.5 days, Camera is very clear and the phone is fast too, not slow like Samsung or other android phones, the snapdragon Qualcomm processor is outstanding. I am an Apple fan, I don’t even care about androids but I bought this as a backup phone..."
29,"Redmi Note 9 Pro (Aurora Blue, 128 GB)",https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://flipkart.dvishal485.workers.dev/product/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/product-reviews/itma84d60532d415,4,Pretty good,Best phone & best camera
30,"Redmi Note 9 Pro (Aurora Blue, 128 GB)",https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://flipkart.dvishal485.workers.dev/product/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/product-reviews/itma84d60532d415,5,Must buy!,Very nice and awesome mobile worth for money..nice looking and display is very superb and side fingerprint sensor is wow to use ..ADVANCED VERSIONS IN ALL OPTIONS..buy this phone with full believe and it satisfies with great looking...
31,"Redmi Note 9 Pro (Aurora Blue, 128 GB)",https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://flipkart.dvishal485.workers.dev/product/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/product-reviews/itma84d60532d415,4,Value-for-money,"The Sound quality is just awesome, some what like speaker The picture quality is also very nice Battery performance is okay but not as expectedAll over loved the product 🤩"
32,"Redmi Note 9 Pro (Aurora Blue, 128 GB)",https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://flipkart.dvishal485.workers.dev/product/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/product-reviews/itma84d60532d415,5,Just wow!,Set phone for the price
33,"Redmi Note 9 Pro (Aurora Blue, 128 GB)",https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://flipkart.dvishal485.workers.dev/product/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/product-reviews/itma84d60532d415,5,Excellent,Suuuper 👌👌👌👌
34,"Redmi Note 9 Pro (Aurora Blue, 128 GB)",https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://flipkart.dvishal485.workers.dev/product/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/product-reviews/itma84d60532d415,5,Fabulous!,Ossm phone using it for last 10 days just living it  sharing some pics ..
35,"Redmi Note 9 Pro (Aurora Blue, 128 GB)",https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://flipkart.dvishal485.workers.dev/product/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/product-reviews/itma84d60532d415,5,Awesome,Really Amazing Phone in this price range..Good performance superb camera... Attractive Look ... Really amazing phone..
36,"Redmi Note 9 Pro (Aurora Blue, 128 GB)",https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://flipkart.dvishal485.workers.dev/product/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/product-reviews/itma84d60532d415,4,Pretty good,Nice
37,"Redmi Note 9 Pro (Aurora Blue, 128 GB)",https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://flipkart.dvishal485.workers.dev/product/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/product-reviews/itma84d60532d415,4,Really Nice,Super
38,"Redmi Note 9 Pro (Aurora Blue, 128 GB)",https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://flipkart.dvishal485.workers.dev/product/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/product-reviews/itma84d60532d415,5,Terrific,Its the best phone from redmi...  The Snapdragon 720G is a really nice processor.. this phone is better than as compared to redmi note 8 pro.. 🤩🤩🤩🤩Nice displayAwesome processorSuperb cameraTotally Value for money...
39,"Redmi Note 9 Pro (Aurora Blue, 128 GB)",https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://flipkart.dvishal485.workers.dev/product/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/product-reviews/itma84d60532d415,4,Really Nice,Good😍
40,"Redmi Note 9 Pro (Aurora Blue, 128 GB)",https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://flipkart.dvishal485.workers.dev/product/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/product-reviews/itma84d60532d415,3,Good,Amazing.. Product... I am so Happy... 🥰🥰   Wonderful Mobile 😍😍
41,"Redmi Note 9 Pro (Aurora Blue, 128 GB)",https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://flipkart.dvishal485.workers.dev/product/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/product-reviews/itma84d60532d415,5,Mind-blowing purchase,What a phone
42,"Redmi Note 9 Pro (Aurora Blue, 128 GB)",https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://flipkart.dvishal485.workers.dev/product/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/product-reviews/itma84d60532d415,5,Wonderful,Nice pic super phone my life😍😍😍😍
43,"Redmi Note 9 Pro (Aurora Blue, 128 GB)",https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://flipkart.dvishal485.workers.dev/product/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/product-reviews/itma84d60532d415,5,Must buy!,It was unexpected
44,"Redmi Note 9 Pro (Aurora Blue, 128 GB)",https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://flipkart.dvishal485.workers.dev/product/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/product-reviews/itma84d60532d415,5,Wonderful,Good product
45,"Redmi Note 9 Pro (Aurora Blue, 128 GB)",https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://flipkart.dvishal485.workers.dev/product/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/product-reviews/itma84d60532d415,5,Brilliant,Redmi Note 9 Pro Exellent Quality Smartphone All in One
46,"Redmi Note 9 Pro (Aurora Blue, 128 GB)",https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://flipkart.dvishal485.workers.dev/product/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/product-reviews/itma84d60532d415,5,Awesome,Amazing 😍🙌🙌👌...I love it
47,"Redmi Note 9 Pro (Aurora Blue, 128 GB)",https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://flipkart.dvishal485.workers.dev/product/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/product-reviews/itma84d60532d415,5,Mind-blowing purchase,Its very nice product thank you flipkart i have used its very nice settings and camera is also good battery is also good moreover the phone is good for the money. Must buy it
48,"Redmi Note 9 Pro (Aurora Blue, 128 GB)",https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://flipkart.dvishal485.workers.dev/product/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/product-reviews/itma84d60532d415,4,Value-for-money,Super mobile
49,"Redmi Note 9 Pro (Aurora Blue, 128 GB)",https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://flipkart.dvishal485.workers.dev/product/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415,https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/product-reviews/itma84d60532d415,5,Wonderful,Nice product.. I love the back color. It's so shinee. The screen is also big. This phone has a fast charging process. I've been using this phone for 1 month now. It's still working smoothly. Hope it'll work same way in the future :)
0,"Redmi 9 (Sky Blue, 64 GB)",https://www.flipkart.com/redmi-9-sky-blue-64-gb/p/itm4fb151383983b,https://flipkart.dvishal485.workers.dev/product/redmi-9-sky-blue-64-gb/p/itm4fb151383983b,https://www.flipkart.com/redmi-9-sky-blue-64-gb/product-reviews/itm4fb151383983b,2,Bad quality,Don't waste ur money it hangs after few months be careful
1,"Redmi 9 (Sky Blue, 64 GB)",https://www.flipkart.com/redmi-9-sky-blue-64-gb/p/itm4fb151383983b,https://flipkart.dvishal485.workers.dev/product/redmi-9-sky-blue-64-gb/p/itm4fb151383983b,https://www.flipkart.com/redmi-9-sky-blue-64-gb/product-reviews/itm4fb151383983b,5,Simply awesome,Nice product
2,"Redmi 9 (Sky Blue, 64 GB)",https://www.flipkart.com/redmi-9-sky-blue-64-gb/p/itm4fb151383983b,https://flipkart.dvishal485.workers.dev/product/redmi-9-sky-blue-64-gb/p/itm4fb151383983b,https://www.flipkart.com/redmi-9-sky-blue-64-gb/product-reviews/itm4fb151383983b,5,Awesome,Worth for money..Affordable price for mobile.
3,"Redmi 9 (Sky Blue, 64 GB)",https://www.flipkart.com/redmi-9-sky-blue-64-gb/p/itm4fb151383983b,https://flipkart.dvishal485.workers.dev/product/redmi-9-sky-blue-64-gb/p/itm4fb151383983b,https://www.flipkart.com/redmi-9-sky-blue-64-gb/product-reviews/itm4fb151383983b,5,Best in the market!,Nice 🙂
4,"Redmi 9 (Sky Blue, 64 GB)",https://www.flipkart.com/redmi-9-sky-blue-64-gb/p/itm4fb151383983b,https://flipkart.dvishal485.workers.dev/product/redmi-9-sky-blue-64-gb/p/itm4fb151383983b,https://www.flipkart.com/redmi-9-sky-blue-64-gb/product-reviews/itm4fb151383983b,4,Good quality product,Nice product delivery let thank you for Flipkart
5,"Redmi 9 (Sky Blue, 64 GB)",https://www.flipkart.com/redmi-9-sky-blue-64-gb/p/itm4fb151383983b,https://flipkart.dvishal485.workers.dev/product/redmi-9-sky-blue-64-gb/p/itm4fb151383983b,https://www.flipkart.com/redmi-9-sky-blue-64-gb/product-reviews/itm4fb151383983b,4,Good choice,This Phone is performance wise is good and battery life is also awesome.But the Camera is not good.
6,"Redmi 9 (Sky Blue, 64 GB)",https://www.flipkart.com/redmi-9-sky-blue-64-gb/p/itm4fb151383983b,https://flipkart.dvishal485.workers.dev/product/redmi-9-sky-blue-64-gb/p/itm4fb151383983b,https://www.flipkart.com/redmi-9-sky-blue-64-gb/product-reviews/itm4fb151383983b,3,Nice,Very poor camera battery is nice
